hotel_id,datum_dolaska,datum_kreiranja_rezervacije,datum_odjave,datum_otkazivanja_rezervacije,broj_odraslih_gostiju,broj_djece_gostiju,zemlja_gosta,kanal_prodaje_id,tip_sobe_id,cijena_nocenja,status_rezervacije,rezervacija_id,gost_id,broj_nocenja,ukupno_placeno,ukupan_broj_gostiju
0,2016-03-24,2015-05-22,2016-03-27,,2,0,ESP,2,1,145.67400828744,Check-Out,1317812,1086791,3,437.02202486232,2
0,2016-03-24,2016-02-18,2016-03-27,,3,0,PRT,2,1,234.0341041189832,Check-Out,1317813,1032093,3,702.1023123569496,3
0,2016-03-24,2015-12-09,2016-03-27,,2,0,ESP,2,1,110.86297548962474,Check-Out,1317815,1078362,3,332.5889264688742,2
0,2016-03-24,2016-01-08,2016-03-27,,2,0,ESP,2,1,42.22790009580651,Check-Out,1317816,1028571,3,126.68370028741953,2
0,2016-03-24,2016-01-28,2016-03-27,,2,0,ESP,2,1,40.01157232678443,Check-Out,1317817,1043075,3,120.0347169803533,2
0,2016-03-24,2016-01-19,2016-03-27,,3,0,ESP,2,1,148.41926333952637,Check-Out,1317818,1009826,3,445.2577900185791,3
0,2016-03-24,2015-11-14,2016-03-27,,2,0,ESP,2,1,95.10695412413465,Check-Out,1317819,1096950,3,285.32086237240395,2
0,2016-03-24,2015-09-25,2016-03-27,,2,0,PRT,2,1,155.2437015021884,Check-Out,1317820,1061624,3,465.7311045065652,2
0,2016-03-24,2016-02-05,2016-03-28,,2,0,ESP,2,1,100.0,Check-Out,1317827,1069439,4,400.0,2
0,2016-03-24,2015-05-11,2016-03-28,,2,0,ESP,2,1,78.91462175682915,Check-Out,1317863,1030344,4,315.6584870273166,2
0,2016-03-25,2016-01-21,2016-03-28,,2,0,PRT,2,1,54.56442534601957,Check-Out,1317873,1041252,3,163.6932760380587,2
0,2016-03-25,2016-03-25,2016-03-28,,2,0,PRT,2,1,126.1017331995078,Check-Out,1317876,1027304,3,378.3051995985234,2
0,2016-03-25,2016-02-29,2016-04-01,,2,0,GBR,2,3,41.31469487554976,Check-Out,1317879,1062646,7,289.2028641288483,2
0,2016-03-25,2015-11-13,2016-04-02,,2,0,GBR,2,2,57.57956540776756,Check-Out,1317881,1041672,8,460.6365232621405,2
0,2016-03-28,2016-03-06,2016-04-04,,2,0,LUX,2,1,78.74235107844797,Check-Out,1317914,1033528,7,551.1964575491357,2
0,2016-03-28,2016-03-28,2016-04-04,,2,0,LUX,2,1,91.92658499188842,Check-Out,1317916,1074436,7,643.486094943219,2
0,2016-03-28,2016-03-27,2016-04-04,,2,0,LUX,2,1,67.94279654360768,Check-Out,1317917,1086291,7,475.5995758052538,2
0,2016-03-28,2016-01-01,2016-04-04,,2,0,LUX,2,1,117.26536778355548,Check-Out,1317919,1084190,7,820.8575744848883,2
0,2016-03-28,2016-02-06,2016-04-04,,2,0,LUX,2,1,79.33808707891909,Check-Out,1317920,1040812,7,555.3666095524336,2
0,2016-03-28,2016-03-01,2016-04-04,,2,0,LUX,2,1,59.5788340168062,Check-Out,1317924,1004203,7,417.0518381176434,2
0,2016-03-28,2016-02-09,2016-04-04,,2,0,PRT,2,1,109.91654124368924,Check-Out,1317927,1005809,7,769.4157887058248,2
0,2016-03-29,2016-02-10,2016-04-04,,1,0,GBR,0,1,52.73990010011134,Check-Out,1317931,1000609,6,316.439400600668,1
0,2016-03-30,2016-03-19,2016-04-03,,2,0,GBR,0,1,62.7688898700142,Check-Out,1317937,1104390,4,251.0755594800568,2
0,2016-03-30,2016-03-18,2016-04-03,,2,0,GBR,0,1,102.35703041951795,Check-Out,1317938,1011630,4,409.4281216780718,2
0,2016-03-30,2015-07-22,2016-04-03,,1,0,DEU,0,1,70.44923251996478,Check-Out,1317939,1007879,4,281.7969300798591,1
0,2016-03-30,2016-03-26,2016-04-04,,3,0,GBR,0,1,110.73631851942297,Check-Out,1317940,1012790,5,553.6815925971148,3
0,2016-03-30,2016-03-24,2016-04-04,,1,0,GBR,0,1,71.84892072344923,Check-Out,1317941,1015506,5,359.2446036172461,1
0,2016-03-30,2016-01-23,2016-04-04,,2,1,GBR,0,1,73.99057683527496,Check-Out,1317942,1001491,5,369.9528841763748,3
0,2016-03-30,2016-02-16,2016-04-04,,2,0,GBR,0,1,89.48352222157405,Check-Out,1317943,1097234,5,447.41761110787024,2
0,2016-03-30,2016-03-17,2016-04-04,,2,0,GBR,0,1,130.02075645571546,Check-Out,1317944,1046311,5,650.1037822785772,2
0,2016-03-30,2016-02-22,2016-04-04,,2,0,PRT,0,1,64.62087394031462,Check-Out,1317945,1086990,5,323.1043697015731,2
0,2016-03-30,2016-03-30,2016-04-04,,2,0,GBR,0,1,65.1519114449268,Check-Out,1317946,1043928,5,325.759557224634,2
0,2016-03-30,2016-02-10,2016-04-04,,2,0,GBR,0,1,52.40307692699331,Check-Out,1317947,1053225,5,262.0153846349665,2
0,2016-03-30,2016-03-19,2016-04-04,,2,0,GBR,0,1,84.80567198458401,Check-Out,1317948,1028021,5,424.02835992292006,2
0,2016-03-30,2016-03-10,2016-04-04,,2,1,GBR,0,1,86.94265267928218,Check-Out,1317949,1059293,5,434.71326339641087,3
0,2016-03-30,2015-12-11,2016-04-04,,2,0,GBR,0,1,82.79516180109482,Check-Out,1317950,1099615,5,413.9758090054741,2
0,2016-03-31,2016-03-30,2016-03-31,,2,0,PRT,0,1,100.0,Check-Out,1317953,1081684,1,100.0,2
0,2016-03-31,2016-03-05,2016-04-03,,2,0,GBR,0,1,135.3750616550135,Check-Out,1317954,1083650,3,406.1251849650405,2
0,2016-03-31,2016-02-09,2016-04-03,,2,0,PRT,0,1,76.41073120130477,Check-Out,1317955,1101681,3,229.2321936039143,2
0,2016-03-31,2016-03-07,2016-04-03,,2,0,PRT,0,1,44.52011937033882,Check-Out,1317956,1009622,3,133.56035811101646,2
0,2016-03-31,2016-03-31,2016-04-03,,2,0,GBR,0,1,79.94636362413823,Check-Out,1317957,1043519,3,239.8390908724147,2
0,2016-03-31,2016-02-28,2016-04-03,,2,0,GBR,0,1,88.5765138033005,Check-Out,1317959,1091982,3,265.7295414099015,2
0,2016-03-31,2015-12-15,2016-04-03,,2,0,PRT,0,1,114.0300928199299,Check-Out,1317960,1018242,3,342.0902784597897,2
0,2016-03-31,2016-02-24,2016-04-03,,2,0,GBR,0,1,58.84251380295354,Check-Out,1317961,1026861,3,176.52754140886063,2
0,2016-03-31,2014-07-31,2016-04-03,,2,0,PRT,0,1,85.81186036797232,Check-Out,1317962,1091944,3,257.43558110391695,2
0,2016-03-31,2016-03-07,2016-04-03,,2,0,PRT,0,1,54.48387637392281,Check-Out,1317963,1057792,3,163.45162912176843,2
0,2016-03-31,2016-02-27,2016-04-03,,2,0,GBR,0,1,107.10505024478198,Check-Out,1317964,1033368,3,321.31515073434593,2
0,2016-03-31,2016-01-25,2016-04-03,,2,0,ESP,0,1,83.31103428124364,Check-Out,1317965,1078603,3,249.9331028437309,2
0,2016-03-31,2016-03-29,2016-04-03,,2,0,PRT,0,1,129.6076807734349,Check-Out,1317966,1058027,3,388.8230423203047,2
0,2016-03-31,2016-02-07,2016-04-03,,2,0,PRT,0,1,56.54990837158158,Check-Out,1317967,1102109,3,169.64972511474474,2
0,2016-03-31,2016-03-12,2016-04-03,,2,0,GBR,0,1,77.2965426864331,Check-Out,1317968,1063843,3,231.8896280592993,2
0,2016-03-31,2016-01-20,2016-04-03,,1,0,PRT,0,1,128.42925539329335,Check-Out,1317969,1036865,3,385.28776617988,1
0,2016-03-31,2016-03-29,2016-04-03,,2,0,GBR,0,1,51.40803209084625,Check-Out,1317970,1078941,3,154.22409627253876,2
0,2016-03-31,2015-12-21,2016-04-03,,2,0,GBR,0,1,137.70087751332323,Check-Out,1317971,1091380,3,413.1026325399697,2
0,2016-03-31,2015-12-30,2016-04-03,,2,0,POL,0,1,80.77388743364897,Check-Out,1317972,1050996,3,242.3216623009469,2
0,2016-03-31,2016-03-23,2016-04-03,,2,0,BEL,0,1,88.41736952809177,Check-Out,1317973,1096753,3,265.25210858427533,2
0,2016-03-31,2015-12-08,2016-04-03,,2,0,GBR,0,1,54.03844533479228,Check-Out,1317974,1047417,3,162.11533600437684,2
0,2016-03-31,2015-11-09,2016-04-03,,2,0,PRT,0,1,70.77104822772318,Check-Out,1317975,1083680,3,212.31314468316955,2
0,2016-03-31,2016-03-17,2016-04-03,,2,0,GBR,0,1,107.87493712407228,Check-Out,1317976,1076468,3,323.6248113722168,2
0,2016-03-31,2016-03-04,2016-04-04,,1,0,NLD,0,1,54.29897124896665,Check-Out,1317977,1014618,4,217.1958849958666,1
0,2016-03-31,2016-02-15,2016-04-04,,2,0,GBR,0,1,40.160736679212086,Check-Out,1317978,1099592,4,160.64294671684834,2
0,2016-03-31,2015-11-20,2016-04-04,,3,0,PRT,0,1,88.52152368036404,Check-Out,1317979,1018188,4,354.08609472145616,3
0,2016-03-31,2016-03-31,2016-04-03,,1,0,BEL,0,1,92.5412361845334,Check-Out,1317980,1083473,3,277.6237085536002,1
0,2016-03-31,2015-09-20,2016-04-03,,2,1,PRT,0,1,121.50336538735972,Check-Out,1317981,1094933,3,364.5100961620791,3
0,2016-03-31,2015-12-12,2016-04-03,,2,0,PRT,0,1,119.3028272550696,Check-Out,1317982,1099491,3,357.9084817652088,2
0,2016-03-31,2016-03-29,2016-04-03,,2,0,GBR,0,1,127.83815193442126,Check-Out,1317983,1055111,3,383.5144558032638,2
0,2016-03-31,2016-03-26,2016-04-03,,1,0,PRT,0,1,87.85187663220437,Check-Out,1317984,1061915,3,263.5556298966131,1
0,2016-03-31,2016-03-02,2016-04-03,,1,0,GBR,0,1,46.3694258230308,Check-Out,1317985,1081458,3,139.1082774690924,1
0,2016-03-31,2016-01-07,2016-04-04,,2,0,PRT,0,1,85.45346412958996,Check-Out,1317987,1087396,4,341.81385651835984,2
0,2016-03-31,2015-10-27,2016-04-04,,2,0,PRT,0,1,70.56767374015388,Check-Out,1317988,1005653,4,282.2706949606155,2
0,2016-03-31,2015-10-02,2016-04-04,,3,0,GBR,0,1,91.06421166713028,Check-Out,1317989,1090504,4,364.2568466685211,3
0,2016-03-31,2015-11-27,2016-04-04,,2,0,PRT,0,1,122.30956246594546,Check-Out,1317990,1066426,4,489.23824986378185,2
0,2016-03-31,2016-03-13,2016-04-04,,2,0,GBR,0,1,74.70622197965595,Check-Out,1317995,1106526,4,298.8248879186238,2
0,2016-03-31,2014-08-05,2016-04-04,,2,0,GBR,0,1,167.77796536598635,Check-Out,1317996,1033774,4,671.1118614639454,2
0,2016-03-31,2016-03-30,2016-04-04,,2,0,PRT,0,1,57.517553166130014,Check-Out,1317997,1085208,4,230.07021266452008,2
0,2016-03-31,2015-11-23,2016-04-04,,2,0,GBR,0,1,95.87146352374393,Check-Out,1317998,1037928,4,383.4858540949757,2
0,2016-03-31,2016-01-10,2016-04-04,,1,0,PRT,0,1,79.81974416282412,Check-Out,1318000,1083434,4,319.2789766512965,1
0,2016-03-31,2016-03-31,2016-04-04,,1,0,PRT,0,1,70.73957616953881,Check-Out,1318001,1060572,4,282.95830467815523,1
0,2016-03-31,2016-03-31,2016-04-04,,2,0,NLD,0,1,86.62475471986589,Check-Out,1318002,1008434,4,346.4990188794636,2
0,2016-03-31,2015-12-19,2016-04-04,,2,0,PRT,0,1,83.61241656799146,Check-Out,1318003,1042846,4,334.44966627196584,2
0,2016-03-31,2016-03-30,2016-04-04,,2,0,GBR,0,1,58.2473420882334,Check-Out,1318004,1027423,4,232.9893683529336,2
0,2016-03-31,2015-11-09,2016-04-04,,2,0,PRT,0,1,118.54163944444366,Check-Out,1318005,1048099,4,474.1665577777746,2
0,2016-03-31,2015-09-20,2016-04-04,,1,0,GBR,0,1,93.60344082653928,Check-Out,1318006,1042275,4,374.4137633061571,1
0,2016-03-31,2016-03-26,2016-04-04,,1,0,BEL,0,1,66.01921648289448,Check-Out,1318007,1069351,4,264.0768659315779,1
0,2016-03-31,2016-02-16,2016-04-04,,2,0,GBR,0,1,71.85808762357352,Check-Out,1318008,1085583,4,287.4323504942941,2
0,2016-03-31,2016-03-18,2016-04-04,,2,0,GBR,0,1,83.65634112637095,Check-Out,1318009,1075347,4,334.6253645054838,2
0,2016-03-31,2015-04-11,2016-04-05,,2,0,NLD,0,1,68.70975887965822,Check-Out,1318012,1068992,5,343.54879439829114,2
0,2016-03-31,2016-03-14,2016-04-04,,2,0,NLD,0,1,80.99541074384706,Check-Out,1318014,1057077,4,323.98164297538824,2
0,2016-03-31,2016-03-07,2016-04-04,,2,0,GBR,0,1,95.3616946301046,Check-Out,1318015,1017958,4,381.4467785204184,2
0,2016-03-31,2016-03-26,2016-04-05,,2,0,BEL,0,1,91.5643854234542,Check-Out,1318016,1092050,5,457.8219271172711,2
0,2016-04-01,2016-04-01,2016-04-03,,1,0,GBR,0,1,118.78433098509208,Check-Out,1318021,1058366,2,237.56866197018417,1
0,2016-04-01,2015-12-05,2016-04-05,,2,0,GBR,2,1,64.14975123588006,Check-Out,1318022,1096203,4,256.59900494352024,2
0,2016-04-01,2016-02-03,2016-04-05,,2,0,IRL,2,1,40.96017955766037,Check-Out,1318023,1097028,4,163.84071823064147,2
0,2016-04-01,2015-11-28,2016-04-05,,2,0,GBR,2,1,116.01925886298024,Check-Out,1318024,1015395,4,464.077035451921,2
0,2016-04-01,2016-03-06,2016-04-08,,2,0,CHE,2,1,77.72220850477089,Check-Out,1318025,1045382,7,544.0554595333963,2
0,2016-04-02,2015-11-15,2016-04-06,,2,0,FRA,2,1,126.6680234275261,Check-Out,1318027,1054693,4,506.6720937101044,2
0,2016-04-02,2015-09-12,2016-04-09,,2,0,GBR,2,1,138.87919263676795,Check-Out,1318030,1084345,7,972.1543484573756,2
0,2016-04-02,2015-12-23,2016-04-09,,2,0,GBR,2,1,82.00787470800002,Check-Out,1318032,1013919,7,574.0551229560001,2
0,2016-04-03,2016-03-06,2016-04-05,,2,0,GBR,0,1,101.01515067890132,Check-Out,1318034,1000657,2,202.03030135780264,2
0,2016-04-03,2016-01-27,2016-04-06,,2,0,PRT,0,1,60.47726292920917,Check-Out,1318036,1016744,3,181.4317887876275,2
0,2016-04-04,2015-06-05,2016-04-04,,2,1,PRT,2,2,100.0,Check-Out,1318040,1047442,1,100.0,3
0,2016-04-04,2015-12-06,2016-04-06,,2,0,DEU,2,1,100.0,Check-Out,1318041,1054212,2,200.0,2
0,2016-04-04,2016-03-08,2016-04-06,,1,0,DEU,2,1,45.64517427038035,Check-Out,1318042,1079638,2,91.2903485407607,1
0,2016-04-04,2016-03-20,2016-04-06,,2,0,DEU,2,1,88.70291051277604,Check-Out,1318043,1003634,2,177.4058210255521,2
0,2016-04-04,2016-03-03,2016-04-06,,2,0,PRT,2,1,114.22100247987817,Check-Out,1318044,1101212,2,228.44200495975636,2
0,2016-04-04,2016-02-27,2016-04-06,,2,0,DEU,2,1,51.81302323410783,Check-Out,1318045,1031423,2,103.62604646821566,2
0,2016-04-04,2015-12-14,2016-04-06,,1,0,DEU,2,1,45.35843690976283,Check-Out,1318046,1057231,2,90.71687381952566,1
0,2016-04-04,2016-01-14,2016-04-06,,1,0,DEU,2,1,68.83559468914606,Check-Out,1318047,1087190,2,137.67118937829213,1
0,2016-04-04,2015-11-05,2016-04-06,,1,0,DEU,2,1,101.63536870005628,Check-Out,1318048,1083706,2,203.27073740011255,1
0,2016-04-04,2016-01-25,2016-04-06,,2,0,DEU,2,1,73.10239340185525,Check-Out,1318049,1023930,2,146.2047868037105,2
0,2016-04-04,2015-12-01,2016-04-06,,2,0,DEU,2,1,91.00779862521384,Check-Out,1318050,1048619,2,182.0155972504277,2
0,2016-04-04,2015-10-03,2016-04-06,,2,0,DEU,2,1,92.13503847523565,Check-Out,1318051,1076207,2,184.2700769504713,2
0,2016-04-04,2016-01-04,2016-04-06,,2,0,DEU,2,1,117.45412382733052,Check-Out,1318053,1085409,2,234.90824765466104,2
0,2016-04-04,2016-02-03,2016-04-06,,2,0,DEU,2,1,100.36533259968706,Check-Out,1318054,1107156,2,200.73066519937413,2
0,2016-04-04,2015-12-06,2016-04-06,,1,0,DEU,2,1,67.34054788737946,Check-Out,1318055,1040848,2,134.68109577475892,1
0,2016-04-04,2015-11-14,2016-04-06,,1,0,PRT,2,1,53.85157181145175,Check-Out,1318056,1021889,2,107.7031436229035,1
0,2016-04-04,2015-12-20,2016-04-06,,1,0,DEU,2,1,55.050734102417366,Check-Out,1318057,1073796,2,110.10146820483472,1
0,2016-04-04,2015-12-08,2016-04-06,,2,0,DEU,2,1,147.56528012857885,Check-Out,1318059,1019967,2,295.1305602571577,2
0,2016-04-04,2016-01-05,2016-04-06,,2,0,DEU,2,1,104.34947538128588,Check-Out,1318060,1052257,2,208.6989507625717,2
0,2016-04-04,2016-03-13,2016-04-06,,1,0,DEU,2,1,123.23405485075118,Check-Out,1318061,1098023,2,246.4681097015024,1
0,2016-04-04,2015-11-07,2016-04-06,,2,0,PRT,2,1,97.1941294039862,Check-Out,1318062,1026349,2,194.3882588079724,2
0,2016-04-04,2015-11-11,2016-04-06,,2,0,DEU,2,1,102.19942279010516,Check-Out,1318063,1095603,2,204.39884558021032,2
0,2016-04-04,2016-03-17,2016-04-06,,1,0,DEU,2,1,60.03137204856067,Check-Out,1318064,1034881,2,120.06274409712134,1
0,2016-04-04,2016-04-04,2016-04-06,,1,0,DEU,2,1,46.717741566555546,Check-Out,1318065,1047355,2,93.43548313311108,1
0,2016-04-04,2015-05-25,2016-04-06,,2,0,DEU,2,1,100.2187391696991,Check-Out,1318066,1034066,2,200.4374783393982,2
0,2016-04-04,2015-08-04,2016-04-06,,2,0,DEU,2,1,127.81580600741988,Check-Out,1318067,1069454,2,255.63161201483973,2
0,2016-04-04,2016-02-22,2016-04-06,,2,0,DEU,2,1,142.46049298048408,Check-Out,1318070,1035052,2,284.9209859609681,2
0,2016-04-04,2015-09-18,2016-04-06,,1,0,DEU,2,1,90.30512503412842,Check-Out,1318071,1082450,2,180.61025006825685,1
0,2016-04-04,2015-11-11,2016-04-06,,2,0,PRT,2,1,127.99757361368144,Check-Out,1318072,1014276,2,255.99514722736288,2
0,2016-04-04,2016-02-05,2016-04-06,,1,0,DEU,2,1,55.7836212151067,Check-Out,1318073,1047046,2,111.5672424302134,1
0,2016-04-04,2015-11-18,2016-04-06,,2,0,DEU,2,1,51.89251984293114,Check-Out,1318074,1085439,2,103.78503968586227,2
0,2016-04-04,2016-03-19,2016-04-06,,2,0,DEU,2,1,144.96869629257452,Check-Out,1318075,1089563,2,289.93739258514904,2
0,2016-04-04,2015-12-22,2016-04-06,,2,0,DEU,2,1,105.84287289933796,Check-Out,1318076,1043793,2,211.68574579867592,2
0,2016-04-04,2016-03-08,2016-04-06,,1,0,DEU,2,1,40.14880283340185,Check-Out,1318077,1001019,2,80.2976056668037,1
0,2016-04-04,2016-03-14,2016-04-06,,1,0,DEU,2,1,71.0307911727134,Check-Out,1318078,1081734,2,142.0615823454268,1
0,2016-04-04,2015-12-24,2016-04-06,,1,0,DEU,2,1,64.96921303697091,Check-Out,1318079,1083678,2,129.93842607394183,1
0,2016-04-04,2015-06-16,2016-04-06,,1,0,DEU,2,1,133.67506640482566,Check-Out,1318080,1092574,2,267.3501328096513,1
0,2016-04-04,2015-12-21,2016-04-06,,2,0,DEU,2,1,121.58859334122896,Check-Out,1318081,1034213,2,243.17718668245797,2
0,2016-04-04,2016-02-25,2016-04-06,,2,0,DEU,2,1,105.2713930203512,Check-Out,1318082,1012640,2,210.5427860407024,2
0,2016-04-04,2016-03-11,2016-04-06,,2,0,DEU,2,1,95.02426807751267,Check-Out,1318083,1036922,2,190.04853615502535,2
0,2016-04-04,2016-01-15,2016-04-08,,2,0,DEU,2,1,100.0,Check-Out,1318085,1020373,4,400.0,2
0,2016-04-05,2016-02-26,2016-04-09,,2,0,DEU,2,1,53.29853755521934,Check-Out,1318099,1035301,4,213.19415022087736,2
0,2016-04-05,2016-04-05,2016-04-12,,1,0,GBR,2,3,60.86157510926671,Check-Out,1318103,1003009,7,426.03102576486697,1
0,2016-04-05,2016-02-18,2016-04-12,,1,0,GBR,2,3,122.11988054367474,Check-Out,1318104,1021142,7,854.8391638057232,1
0,2016-04-08,2016-02-01,2016-04-08,,2,0,PRT,2,2,100.0,Check-Out,1318127,1015944,1,100.0,2
0,2016-04-08,2016-02-28,2016-04-16,,2,2,FRA,0,0,162.8190743941005,Check-Out,1318134,1046023,8,1302.552595152804,4
0,2016-04-10,2016-01-19,2016-04-17,,1,0,GBR,0,1,48.041376417793686,Check-Out,1318162,1030128,7,336.2896349245558,1
0,2016-04-10,2016-01-24,2016-04-17,,1,0,GBR,0,1,43.57814683769614,Check-Out,1318163,1065202,7,305.047027863873,1
0,2016-04-10,2015-08-26,2016-04-17,,2,0,GBR,0,2,55.19996042117317,Check-Out,1318164,1001968,7,386.3997229482122,2
0,2016-04-10,2016-04-10,2016-04-17,,1,0,GBR,0,1,42.71299636460186,Check-Out,1318166,1097818,7,298.990974552213,1
0,2016-04-10,2016-01-20,2016-04-17,,2,0,GBR,0,2,91.72228481450595,Check-Out,1318167,1018767,7,642.0559937015418,2
0,2016-04-10,2015-09-27,2016-04-17,,2,0,GBR,0,2,113.84830988373274,Check-Out,1318168,1025803,7,796.9381691861291,2
0,2016-04-10,2016-03-30,2016-04-17,,2,0,GBR,0,2,84.40537930557312,Check-Out,1318169,1048933,7,590.8376551390119,2
0,2016-04-10,2016-03-07,2016-04-17,,2,0,BRA,0,2,60.23973082895709,Check-Out,1318170,1014107,7,421.67811580269966,2
0,2016-04-10,2015-10-15,2016-04-17,,1,0,GBR,0,1,47.4026904754473,Check-Out,1318171,1029173,7,331.8188333281311,1
0,2016-04-10,2016-02-14,2016-04-17,,2,0,GBR,0,2,138.98656909723994,Check-Out,1318172,1025750,7,972.9059836806796,2
0,2016-04-10,2016-01-06,2016-04-17,,2,0,GBR,0,2,108.5708984152136,Check-Out,1318175,1048217,7,759.9962889064951,2
0,2016-04-10,2015-11-16,2016-04-17,,2,0,GBR,0,2,112.09570657239811,Check-Out,1318176,1096901,7,784.6699460067869,2
0,2016-04-10,2016-01-19,2016-04-17,,2,0,GBR,0,2,149.90845083062726,Check-Out,1318177,1087634,7,1049.3591558143908,2
0,2016-04-10,2016-01-06,2016-04-17,,1,0,GBR,0,1,74.85911416930418,Check-Out,1318178,1041810,7,524.0137991851293,1
0,2016-04-10,2016-04-09,2016-04-17,,1,0,GBR,0,1,68.46664733177836,Check-Out,1318179,1059337,7,479.2665313224485,1
0,2016-04-10,2015-12-03,2016-04-17,,2,0,GBR,0,2,93.7002025977363,Check-Out,1318181,1018730,7,655.9014181841541,2
0,2016-04-10,2015-09-18,2016-04-27,,2,0,GBR,0,2,108.4048496385998,Check-Out,1318182,1036238,17,1842.8824438561967,2
0,2016-04-10,2016-03-22,2016-04-17,,2,0,GBR,0,2,42.19196405272534,Check-Out,1318183,1051295,7,295.3437483690774,2
0,2016-04-11,2016-03-19,2016-04-14,,1,0,PRT,1,1,65.35785963337236,Check-Out,1318185,1031646,3,196.07357890011707,1
0,2016-04-11,2015-12-23,2016-04-18,,2,0,PRT,2,1,45.53078411220326,Check-Out,1318192,1021132,7,318.7154887854228,2
0,2016-04-11,2016-04-09,2016-04-18,,2,0,FRA,2,1,58.33885519798149,Check-Out,1318210,1028398,7,408.3719863858704,2
0,2016-04-11,2015-12-16,2016-04-21,,2,0,GBR,2,3,119.6100561710642,Check-Out,1318218,1097352,10,1196.100561710642,2
0,2016-04-12,2016-03-20,2016-04-19,,2,0,IRL,2,1,48.99931882120434,Check-Out,1318246,1094451,7,342.9952317484304,2
0,2016-04-12,2015-11-07,2016-04-20,,2,0,IRL,0,2,90.73175076896388,Check-Out,1318248,1044766,8,725.854006151711,2
0,2016-04-16,2016-03-31,2016-04-18,,2,0,DEU,2,1,100.54023644498317,Check-Out,1318263,1083648,2,201.0804728899663,2
0,2016-04-16,2015-10-15,2016-04-18,,2,0,DEU,2,1,132.39934423259146,Check-Out,1318264,1037554,2,264.7986884651829,2
0,2016-04-16,2015-09-13,2016-04-18,,1,0,PRT,2,1,139.7746361222823,Check-Out,1318265,1059588,2,279.5492722445646,1
0,2016-04-16,2016-04-16,2016-04-18,,2,0,DEU,2,1,47.638683001949,Check-Out,1318266,1070907,2,95.277366003898,2
0,2016-04-16,2015-11-23,2016-04-18,,2,0,DEU,2,1,101.52832792004511,Check-Out,1318268,1083507,2,203.05665584009023,2
0,2016-04-16,2016-03-05,2016-04-18,,1,0,DEU,2,1,51.53898341824524,Check-Out,1318269,1102541,2,103.07796683649048,1
0,2016-04-16,2015-11-08,2016-04-18,,1,0,DEU,2,1,121.78897161687652,Check-Out,1318270,1063792,2,243.57794323375305,1
0,2016-04-16,2016-03-11,2016-04-18,,2,0,DEU,2,1,101.29256437289114,Check-Out,1318273,1041679,2,202.58512874578227,2
0,2016-04-16,2016-02-01,2016-04-18,,1,0,DEU,2,1,111.06822801762478,Check-Out,1318275,1000099,2,222.13645603524955,1
0,2016-04-16,2016-02-25,2016-04-18,,2,0,DEU,2,1,136.52675888562646,Check-Out,1318277,1094589,2,273.0535177712529,2
0,2016-04-16,2015-11-30,2016-04-18,,2,0,ESP,2,1,146.0796038152614,Check-Out,1318278,1015080,2,292.1592076305228,2
0,2016-04-16,2016-04-08,2016-04-18,,2,0,DEU,2,1,94.92621076578702,Check-Out,1318279,1012132,2,189.85242153157404,2
0,2016-04-16,2016-01-12,2016-04-18,,2,0,DEU,2,1,145.7873833312223,Check-Out,1318280,1101832,2,291.5747666624446,2
0,2016-04-16,2016-03-22,2016-04-18,,2,0,DEU,2,1,113.55416218712374,Check-Out,1318283,1002988,2,227.10832437424747,2
0,2016-04-16,2016-02-17,2016-04-18,,2,0,DEU,2,1,126.96772105279292,Check-Out,1318284,1045290,2,253.93544210558585,2
0,2016-04-16,2016-01-16,2016-04-18,,2,0,DEU,2,1,119.549942170577,Check-Out,1318285,1031593,2,239.099884341154,2
0,2016-04-16,2016-04-08,2016-04-18,,1,0,DEU,2,1,89.26194412222529,Check-Out,1318286,1049878,2,178.52388824445055,1
0,2016-04-16,2015-12-10,2016-04-18,,1,0,DEU,2,1,68.26190721617883,Check-Out,1318287,1091983,2,136.52381443235765,1
0,2016-04-16,2016-04-13,2016-04-18,,2,0,DEU,2,1,148.1322388187518,Check-Out,1318288,1106159,2,296.2644776375036,2
0,2016-04-16,2016-02-12,2016-04-18,,1,0,DEU,2,1,66.35536338497715,Check-Out,1318289,1091607,2,132.7107267699543,1
0,2016-04-16,2015-09-24,2016-04-18,,1,0,DEU,2,1,44.89978370881116,Check-Out,1318290,1085890,2,89.79956741762231,1
0,2016-04-16,2016-04-12,2016-04-18,,2,0,DEU,2,1,104.58501472023345,Check-Out,1318293,1106581,2,209.1700294404669,2
0,2016-04-16,2015-12-15,2016-04-18,,1,0,DEU,2,1,46.13138829851526,Check-Out,1318294,1103179,2,92.26277659703052,1
0,2016-04-16,2016-04-16,2016-04-18,,2,0,DEU,2,1,120.9554498945522,Check-Out,1318298,1054903,2,241.9108997891044,2
0,2016-04-16,2016-02-02,2016-04-18,,2,0,DEU,2,1,82.3975111103552,Check-Out,1318299,1088787,2,164.7950222207104,2
0,2016-04-16,2016-02-09,2016-04-18,,1,0,DEU,2,1,63.61721608673366,Check-Out,1318300,1038659,2,127.23443217346733,1
0,2016-04-16,2016-03-18,2016-04-18,,1,0,DEU,2,1,54.83367857397801,Check-Out,1318301,1007063,2,109.66735714795604,1
